1.00000000000000002e-02	1.59094973876962005e-03
2.00000000000000004e-02	3.17562290594171868e-03
2.99999999999999989e-02	4.74776334034944947e-03
4.00000000000000008e-02	6.30116652193506675e-03
5.00000000000000028e-02	7.82970187801771030e-03
5.99999999999999978e-02	9.32733697786302177e-03
7.00000000000000067e-02	1.07881613399313063e-02
8.00000000000000017e-02	1.22064097578479403e-02
8.99999999999999967e-02	1.35764850530390706e-02
1.00000000000000006e-01	1.48929801642383175e-02
1.10000000000000001e-01	1.61506994866873581e-02
1.19999999999999996e-01	1.73446793768142447e-02
1.30000000000000004e-01	1.84702077414669076e-02
1.40000000000000013e-01	1.95228426343920583e-02
1.49999999999999994e-01	2.04984297865677366e-02
1.60000000000000003e-01	2.13931190012052151e-02
1.70000000000000012e-01	2.22033793487167140e-02
1.79999999999999993e-01	2.29260131016813772e-02
1.90000000000000002e-01	2.35581683548144773e-02
2.00000000000000011e-01	2.40973502801346308e-02
2.09999999999999992e-01	2.45414309729101027e-02
2.20000000000000001e-01	2.48886578495265860e-02
2.30000000000000010e-01	2.51376605641340720e-02
2.39999999999999991e-01	2.52874564167758185e-02
2.50000000000000000e-01	2.53374542316561584e-02
2.60000000000000009e-01	2.52874566902412772e-02
2.70000000000000018e-01	2.51376611099852453e-02
2.80000000000000027e-01	2.48886586656082466e-02
2.89999999999999980e-01	2.45414320559999843e-02
2.99999999999999989e-01	2.40973516259561267e-02
3.09999999999999998e-01	2.35581699580534251e-02
3.20000000000000007e-01	2.29260149560069765e-02
3.30000000000000016e-01	2.22033814468063813e-02
3.40000000000000024e-01	2.13931213347733837e-02
3.50000000000000033e-01	2.04984323463984312e-02
3.59999999999999987e-01	1.95228454103750990e-02
3.69999999999999996e-01	1.84702107226376692e-02
3.80000000000000004e-01	1.73446825513967513e-02
3.90000000000000013e-01	1.61507028421405477e-02
4.00000000000000022e-01	1.48929836873053379e-02
4.10000000000000031e-01	1.35764887297993853e-02
4.19999999999999984e-01	1.22064135737720344e-02
4.29999999999999993e-01	1.07881652799377680e-02
4.40000000000000002e-01	9.32734102637783336e-03
4.50000000000000011e-01	7.82970601903542826e-03
4.60000000000000020e-01	6.30117073908172381e-03
4.70000000000000029e-01	4.74776761694691626e-03
4.79999999999999982e-01	3.17562722507326286e-03
4.89999999999999991e-01	1.59095408334644270e-03
5.00000000000000000e-01	2.17269013254392597e-09
5.10000000000000009e-01	-1.59094974653953085e-03
5.20000000000000018e-01	-3.17562291395259190e-03
5.30000000000000027e-01	-4.74776334852404676e-03
5.40000000000000036e-01	-6.30116653019978726e-03
5.50000000000000044e-01	-7.82970188630268370e-03
5.60000000000000053e-01	-9.32733698610215163e-03
5.70000000000000062e-01	-1.07881613480623056e-02
5.79999999999999960e-01	-1.22064097658123316e-02
5.89999999999999969e-01	-1.35764850607821910e-02
5.99999999999999978e-01	-1.48929801717093049e-02
6.09999999999999987e-01	-1.61506994938391234e-02
6.19999999999999996e-01	-1.73446793836034771e-02
6.30000000000000004e-01	-1.84702077478540276e-02
6.40000000000000013e-01	-1.95228426403412231e-02
6.50000000000000022e-01	-2.04984297920467844e-02
6.60000000000000031e-01	-2.13931190061856444e-02
6.70000000000000040e-01	-2.22033793531736731e-02
6.80000000000000049e-01	-2.29260131055936053e-02
6.90000000000000058e-01	-2.35581683581642908e-02
7.00000000000000067e-01	-2.40973502829078916e-02
7.09999999999999964e-01	-2.45414309750961734e-02
7.19999999999999973e-01	-2.48886578511183058e-02
7.29999999999999982e-01	-2.51376605651277216e-02
7.39999999999999991e-01	-2.52874564171710788e-02
7.50000000000000000e-01	-2.53374542314560684e-02
7.60000000000000009e-01	-2.52874566894521827e-02
7.70000000000000018e-01	-2.51376611086168017e-02
7.80000000000000027e-01	-2.48886586636733360e-02
7.90000000000000036e-01	-2.45414320535146772e-02
8.00000000000000044e-01	-2.40973516229396473e-02
8.10000000000000053e-01	-2.35581699545280819e-02
8.20000000000000062e-01	-2.29260149519981173e-02
8.30000000000000071e-01	-2.22033814423423272e-02
8.39999999999999969e-01	-2.13931213298853701e-02
8.49999999999999978e-01	-2.04984323411205420e-02
8.59999999999999987e-01	-1.95228454047442004e-02
8.69999999999999996e-01	-1.84702107166933131e-02
8.80000000000000004e-01	-1.73446825451811087e-02
8.90000000000000013e-01	-1.61507028356982982e-02
9.00000000000000022e-01	-1.48929836806836278e-02
9.10000000000000031e-01	-1.35764887230476333e-02
9.20000000000000040e-01	-1.22064135669419788e-02
9.30000000000000049e-01	-1.07881652730830915e-02
9.40000000000000058e-01	-9.32734101955448418e-03
9.50000000000000067e-01	-7.82970601230074947e-03
9.59999999999999964e-01	-6.30117073249556250e-03
9.69999999999999973e-01	-4.74776761056946474e-03
9.79999999999999982e-01	-3.17562721896813473e-03
9.89999999999999991e-01	-1.59095407757522370e-03
1.00000000000000000e+00	-2.16732089093978838e-09
