2.00000000000000011e-01	3.51360955837655212e-02
4.00000000000000022e-01	2.46214709990910836e-02
6.00000000000000089e-01	-9.40456529767477907e-03
8.00000000000000044e-01	-1.99191875400574550e-02
1.00000000000000000e+00	7.60845483205027998e-03
