0.00000000000000000e+00	1.00000000000000000e+00
1.00000000000000002e-02	9.97222004700935694e-01
2.00000000000000004e-02	9.94444694831401743e-01
2.99999999999999989e-02	9.91668755651807787e-01
4.00000000000000008e-02	9.88894872084362220e-01
5.00000000000000028e-02	9.86123728544077593e-01
5.99999999999999978e-02	9.83356008769898371e-01
7.00000000000000067e-02	9.80592395655998095e-01
8.00000000000000017e-02	9.77833571083283060e-01
8.99999999999999967e-02	9.75080215751147117e-01
1.00000000000000006e-01	9.72333009009518023e-01
1.10000000000000001e-01	9.69592628691235636e-01
1.19999999999999996e-01	9.66859750944806029e-01
1.30000000000000004e-01	9.64135050067570276e-01
1.40000000000000013e-01	9.61419198339330094e-01
1.49999999999999994e-01	9.58712865856471530e-01
1.60000000000000003e-01	9.56016720366627326e-01
1.70000000000000012e-01	9.53331427103919049e-01
1.79999999999999993e-01	9.50657648624819052e-01
1.90000000000000002e-01	9.47996044644673352e-01
2.00000000000000011e-01	9.45347271874925843e-01
2.09999999999999992e-01	9.42711983861083236e-01
2.20000000000000001e-01	9.40090830821461720e-01
2.30000000000000010e-01	9.37484459486754185e-01
2.39999999999999991e-01	9.34893512940458304e-01
2.50000000000000000e-01	9.32318630460204023e-01
2.60000000000000009e-01	9.29760447360021614e-01
2.70000000000000018e-01	9.27219594833585958e-01
2.80000000000000027e-01	9.24696699798478239e-01
2.89999999999999980e-01	9.22192384741503557e-01
2.99999999999999989e-01	9.19707267565100572e-01
3.09999999999999998e-01	9.17241961434883457e-01
3.20000000000000007e-01	9.14797074628351248e-01
3.30000000000000016e-01	9.12373210384805677e-01
3.40000000000000024e-01	9.09970966756509458e-01
3.50000000000000033e-01	9.07590936461126319e-01
3.59999999999999987e-01	9.05233706735476762e-01
3.69999999999999996e-01	9.02899859190646303e-01
3.80000000000000004e-01	9.00589969668481927e-01
3.90000000000000013e-01	8.98304608099511404e-01
4.00000000000000022e-01	8.96044338362322335e-01
4.10000000000000031e-01	8.93809718144433885e-01
4.19999999999999984e-01	8.91601298804696296e-01
4.29999999999999993e-01	8.89419625237251266e-01
4.40000000000000002e-01	8.87265235737088931e-01
4.50000000000000011e-01	8.85138661867231891e-01
4.60000000000000020e-01	8.83040428327580784e-01
4.70000000000000029e-01	8.80971052825453738e-01
4.79999999999999982e-01	8.78931045947849765e-01
4.89999999999999991e-01	8.76920911035470985e-01
5.00000000000000000e-01	8.74941144058531406e-01
5.10000000000000009e-01	8.72992233494385039e-01
5.20000000000000018e-01	8.71074660207002416e-01
5.30000000000000027e-01	8.69188897328326160e-01
5.40000000000000036e-01	8.67335410141533369e-01
5.50000000000000044e-01	8.65514655966235558e-01
5.60000000000000053e-01	8.63727084045643689e-01
5.70000000000000062e-01	8.61973135435725180e-01
5.79999999999999960e-01	8.60253242896381387e-01
5.89999999999999969e-01	8.58567830784672026e-01
5.99999999999999978e-01	8.56917314950113140e-01
6.09999999999999987e-01	8.55302102632073735e-01
6.19999999999999996e-01	8.53722592359297483e-01
6.30000000000000004e-01	8.52179173851573268e-01
6.40000000000000013e-01	8.50672227923578883e-01
6.50000000000000022e-01	8.49202126390923073e-01
6.60000000000000031e-01	8.47769231978406590e-01
6.70000000000000040e-01	8.46373898230527333e-01
6.80000000000000049e-01	8.45016469424250127e-01
6.90000000000000058e-01	8.43697280484063006e-01
7.00000000000000067e-01	8.42416656899341865e-01
7.09999999999999964e-01	8.41174914644041705e-01
7.19999999999999973e-01	8.39972360098737214e-01
7.29999999999999982e-01	8.38809289975029015e-01
7.39999999999999991e-01	8.37685991242336669e-01
7.50000000000000000e-01	8.36602741057094423e-01
7.60000000000000009e-01	8.35559806694368801e-01
7.70000000000000018e-01	8.34557445481914240e-01
7.80000000000000027e-01	8.33595904736682436e-01
7.90000000000000036e-01	8.32675421703802598e-01
8.00000000000000044e-01	8.31796223498045828e-01
8.10000000000000053e-01	8.30958527047789386e-01
8.20000000000000062e-01	8.30162539041494840e-01
8.30000000000000071e-01	8.29408455876711193e-01
8.39999999999999969e-01	8.28696463611618528e-01
8.49999999999999978e-01	8.28026737919122291e-01
8.59999999999999987e-01	8.27399444043509624e-01
8.69999999999999996e-01	8.26814736759678981e-01
8.80000000000000004e-01	8.26272760334952450e-01
8.90000000000000013e-01	8.25773648493482115e-01
9.00000000000000022e-01	8.25317524383254564e-01
9.10000000000000031e-01	8.24904500545708852e-01
9.20000000000000040e-01	8.24534678887968275e-01
9.30000000000000049e-01	8.24208150657697369e-01
9.40000000000000058e-01	8.23924996420588251e-01
9.50000000000000067e-01	8.23685286040483189e-01
9.59999999999999964e-01	8.23489078662137164e-01
9.69999999999999973e-01	8.23336422696625547e-01
9.79999999999999982e-01	8.23227355809398653e-01
9.89999999999999991e-01	8.23161904910989839e-01
1.00000000000000000e+00	8.23140086150375261e-01
