1.00000000000000002e-02	4.50222754571335767e-04
2.00000000000000004e-02	8.98668685583923869e-04
2.99999999999999989e-02	1.34356798185751906e-03
4.00000000000000008e-02	1.78316482912400606e-03
5.00000000000000028e-02	2.21572433946131981e-03
5.99999999999999978e-02	2.63953939809790988e-03
7.00000000000000067e-02	3.05293740062239109e-03
8.00000000000000017e-02	3.45428685397952510e-03
8.99999999999999967e-02	3.84200381523937696e-03
1.00000000000000006e-01	4.21455814268305914e-03
1.10000000000000001e-01	4.57047953458833509e-03
1.19999999999999996e-01	4.90836333182159169e-03
1.30000000000000004e-01	5.22687606140482229e-03
1.40000000000000013e-01	5.52476069910326582e-03
1.49999999999999994e-01	5.80084163034865277e-03
1.60000000000000003e-01	6.05402928982809799e-03
1.70000000000000012e-01	6.28332446152716183e-03
1.79999999999999993e-01	6.48782222215061200e-03
1.90000000000000002e-01	6.66671551247137711e-03
2.00000000000000011e-01	6.81929832239273111e-03
2.09999999999999992e-01	6.94496847728118000e-03
2.20000000000000001e-01	7.04323001443939167e-03
2.30000000000000010e-01	7.11369514048124443e-03
2.39999999999999991e-01	7.15608576173669495e-03
2.50000000000000000e-01	7.17023458180046647e-03
2.60000000000000009e-01	7.15608576173298785e-03
2.70000000000000018e-01	7.11369514047419972e-03
2.80000000000000027e-01	7.04323001442830852e-03
2.89999999999999980e-01	6.94496847726717038e-03
2.99999999999999989e-01	6.81929832237439335e-03
3.09999999999999998e-01	6.66671551245055782e-03
3.20000000000000007e-01	6.48782222212521999e-03
3.30000000000000016e-01	6.28332446149976707e-03
3.40000000000000024e-01	6.05402928979592494e-03
3.50000000000000033e-01	5.80084163031499133e-03
3.59999999999999987e-01	5.52476069906465955e-03
3.69999999999999996e-01	5.22687606136527060e-03
3.80000000000000004e-01	4.90836333177697461e-03
3.90000000000000013e-01	4.57047953454333983e-03
4.00000000000000022e-01	4.21455814263292129e-03
4.10000000000000031e-01	3.84200381518945032e-03
4.19999999999999984e-01	3.45428685392441684e-03
4.29999999999999993e-01	3.05293740056810205e-03
4.40000000000000002e-01	2.63953939803843966e-03
4.50000000000000011e-01	2.21572433940329331e-03
4.60000000000000020e-01	1.78316482906084174e-03
4.70000000000000029e-01	1.34356798179642621e-03
4.79999999999999982e-01	8.98668685517762817e-04
4.89999999999999991e-01	4.50222754507910211e-04
5.00000000000000000e-01	-3.47417842662760664e-14
5.10000000000000009e-01	-4.50222754569346690e-04
5.20000000000000018e-01	-8.98668685586860323e-04
5.30000000000000027e-01	-1.34356798185712310e-03
5.40000000000000036e-01	-1.78316482912878479e-03
5.50000000000000044e-01	-2.21572433946251764e-03
5.60000000000000053e-01	-2.63953939810447191e-03
5.70000000000000062e-01	-3.05293740062513586e-03
5.79999999999999960e-01	-3.45428685398779974e-03
5.89999999999999969e-01	-3.84200381524359797e-03
5.99999999999999978e-01	-4.21455814269294272e-03
6.09999999999999987e-01	-4.57047953459393651e-03
6.19999999999999996e-01	-4.90836333183296020e-03
6.30000000000000004e-01	-5.22687606141168659e-03
6.40000000000000013e-01	-5.52476069911597093e-03
6.50000000000000022e-01	-5.80084163035663944e-03
6.60000000000000031e-01	-6.05402928984196970e-03
6.70000000000000040e-01	-6.28332446153611387e-03
6.80000000000000049e-01	-6.48782222216546297e-03
6.90000000000000058e-01	-6.66671551248112105e-03
7.00000000000000067e-01	-6.81929832240835924e-03
7.09999999999999964e-01	-6.94496847729153110e-03
7.19999999999999973e-01	-7.04323001445558271e-03
7.29999999999999982e-01	-7.11369514049200406e-03
7.39999999999999991e-01	-7.15608576175322773e-03
7.50000000000000000e-01	-7.17023458181143165e-03
7.60000000000000009e-01	-7.15608576174963425e-03
7.70000000000000018e-01	-7.11369514048516578e-03
7.80000000000000027e-01	-7.04323001444484304e-03
7.90000000000000036e-01	-6.94496847727793000e-03
8.00000000000000044e-01	-6.81929832239058613e-03
8.10000000000000053e-01	-6.66671551246090718e-03
8.20000000000000062e-01	-6.48782222214084638e-03
8.30000000000000071e-01	-6.28332446150951102e-03
8.39999999999999969e-01	-6.05402928981077244e-03
8.49999999999999978e-01	-5.80084163032394337e-03
8.59999999999999987e-01	-5.52476069907852953e-03
8.69999999999999996e-01	-5.22687606137325726e-03
8.80000000000000004e-01	-4.90836333178967712e-03
8.90000000000000013e-01	-4.57047953455020587e-03
9.00000000000000022e-01	-4.21455814264428720e-03
9.10000000000000031e-01	-3.84200381519505261e-03
9.20000000000000040e-01	-3.45428685393430043e-03
9.30000000000000049e-01	-3.05293740057232263e-03
9.40000000000000058e-01	-2.63953939804671385e-03
9.50000000000000067e-01	-2.21572433940603764e-03
9.59999999999999964e-01	-1.78316482906740376e-03
9.69999999999999973e-01	-1.34356798179762317e-03
9.79999999999999982e-01	-8.98668685522542089e-04
9.89999999999999991e-01	-4.50222754507513447e-04
1.00000000000000000e+00	3.18051279066932597e-14
